Time,Source,Destination,Protocol,Length
82.716328,10.0.0.10,10.0.0.6,IPv4,1514
37.563779,10.0.0.10,10.0.0.6,TCP,294
38.19024,10.0.0.10,10.0.0.6,IPv4,1514
35.158746,10.0.0.8,10.0.0.6,TCP,486
101.420275,10.0.0.10,10.0.0.6,IPv4,1514
74.445717,10.0.0.10,10.0.0.6,IPv4,1514
87.184901,10.0.0.5,10.0.0.6,TCP,777
80.458311,10.0.0.4,10.0.0.6,TCP,874
69.935647,10.0.0.5,10.0.0.6,TCP,777
52.484928,10.0.0.10,10.0.0.6,IPv4,1514
33.049634,10.0.0.3,10.0.0.6,TCP,969
66.471473,10.0.0.10,10.0.0.6,IPv4,1514
96.216235,10.0.0.10,10.0.0.6,IPv4,1514
51.150393,10.0.0.4,10.0.0.6,TCP,874
66.817287,10.0.0.10,10.0.0.6,IPv4,1514
59.378016,10.0.0.10,10.0.0.6,IPv4,1514
93.886787,10.0.0.10,10.0.0.6,IPv4,1514
72.635769,10.0.0.10,10.0.0.6,IPv4,1514
70.045518,10.0.0.5,10.0.0.6,TCP,777
81.073954,10.0.0.4,10.0.0.6,TCP,874
75.64167,10.0.0.8,10.0.0.6,TCP,486
32.527343,10.0.0.5,10.0.0.6,TCP,777
30.260071,10.0.0.5,10.0.0.6,TCP,777
90.419024,10.0.0.10,10.0.0.6,IPv4,1514
56.189303,10.0.0.10,10.0.0.6,IPv4,1514
79.56603,10.0.0.5,10.0.0.6,TCP,777
87.964595,10.0.0.4,10.0.0.6,TCP,874
65.410617,10.0.0.8,10.0.0.6,TCP,486
80.468238,10.0.0.7,10.0.0.6,TCP,1037
95.116735,10.0.0.10,10.0.0.6,IPv4,1514
88.084413,10.0.0.4,10.0.0.6,TCP,874
31.347929,10.0.0.3,10.0.0.6,TCP,969
81.959861,10.0.0.4,10.0.0.6,TCP,874
47.726445,10.0.0.5,10.0.0.6,TCP,777
79.661776,10.0.0.10,10.0.0.6,IPv4,1514
89.962712,10.0.0.10,10.0.0.6,IPv4,1514
95.329569,10.0.0.10,10.0.0.6,IPv4,1514
95.799582,10.0.0.10,10.0.0.6,IPv4,1514
56.253358,10.0.0.5,10.0.0.6,TCP,777
77.699368,10.0.0.5,10.0.0.6,TCP,777
79.215491,10.0.0.10,10.0.0.6,IPv4,1514
48.273788,10.0.0.10,10.0.0.6,IPv4,1514
80.589255,10.0.0.10,10.0.0.6,IPv4,1514
72.030552,10.0.0.8,10.0.0.6,TCP,486
71.211024,10.0.0.7,10.0.0.6,TCP,1037
71.071445,10.0.0.7,10.0.0.6,TCP,1037
99.860835,10.0.0.10,10.0.0.6,IPv4,1514
77.951336,10.0.0.7,10.0.0.6,TCP,1037
90.183763,10.0.0.3,10.0.0.6,TCP,969
83.845983,10.0.0.3,10.0.0.6,TCP,969
52.710067,10.0.0.10,10.0.0.6,IPv4,1514
29.985829,10.0.0.4,10.0.0.6,TCP,874
76.981159,10.0.0.10,10.0.0.6,IPv4,1514
79.388007,10.0.0.3,10.0.0.6,TCP,969
86.181107,10.0.0.5,10.0.0.6,TCP,777
70.054237,10.0.0.10,10.0.0.6,IPv4,1514
41.262145,10.0.0.4,10.0.0.6,TCP,874
43.419311,10.0.0.3,10.0.0.6,TCP,969
74.969201,10.0.0.7,10.0.0.6,TCP,1037
86.808355,10.0.0.5,10.0.0.6,TCP,777
94.491163,10.0.0.7,10.0.0.6,TCP,1037
97.370015,10.0.0.10,10.0.0.6,IPv4,1514
38.968947,10.0.0.10,10.0.0.6,IPv4,1514
35.337669,10.0.0.9,10.0.0.6,TCP,669
81.557414,10.0.0.5,10.0.0.6,TCP,777
42.45468,10.0.0.9,10.0.0.6,TCP,669
41.544395,10.0.0.10,10.0.0.6,IPv4,1514
44.732386,10.0.0.10,10.0.0.6,TCP,294
60.575973,10.0.0.4,10.0.0.6,TCP,874
35.551041,10.0.0.8,10.0.0.6,TCP,486
81.907546,10.0.0.7,10.0.0.6,TCP,1037
67.514549,10.0.0.9,10.0.0.6,TCP,669
91.510195,10.0.0.8,10.0.0.6,TCP,486
98.430068,10.0.0.4,10.0.0.6,TCP,874
69.32873,10.0.0.4,10.0.0.6,TCP,874
83.889821,10.0.0.10,10.0.0.6,IPv4,1514
51.294651,10.0.0.3,10.0.0.6,TCP,969
94.692978,10.0.0.10,10.0.0.6,IPv4,1514
100.65075,10.0.0.10,10.0.0.6,IPv4,1514
31.28563,10.0.0.7,10.0.0.6,TCP,1037
72.452223,10.0.0.4,10.0.0.6,TCP,874
71.604675,10.0.0.10,10.0.0.6,IPv4,1514
76.583891,10.0.0.3,10.0.0.6,TCP,969
83.668065,10.0.0.9,10.0.0.6,TCP,669
94.217231,10.0.0.4,10.0.0.6,TCP,874
70.827845,10.0.0.7,10.0.0.6,TCP,1037
80.642547,10.0.0.10,10.0.0.6,IPv4,1514
98.221705,10.0.0.3,10.0.0.6,TCP,969
45.394884,10.0.0.4,10.0.0.6,TCP,874
57.763181,10.0.0.5,10.0.0.6,TCP,777
80.321634,10.0.0.7,10.0.0.6,TCP,1037
67.028543,10.0.0.5,10.0.0.6,TCP,777
92.785154,10.0.0.10,10.0.0.6,IPv4,1514
96.714399,10.0.0.8,10.0.0.6,TCP,486
56.46159,10.0.0.10,10.0.0.6,IPv4,1514
96.205346,10.0.0.5,10.0.0.6,TCP,777
35.899332,10.0.0.10,10.0.0.6,TCP,1514
37.541109,10.0.0.7,10.0.0.6,TCP,1037
86.528664,10.0.0.10,10.0.0.6,IPv4,1514
101.038396,10.0.0.10,10.0.0.6,IPv4,1514
35.765106,10.0.0.10,10.0.0.6,IPv4,294
95.926714,10.0.0.10,10.0.0.6,IPv4,1514
50.727465,10.0.0.9,10.0.0.6,TCP,669
101.959825,10.0.0.10,10.0.0.6,IPv4,1514
63.070834,10.0.0.10,10.0.0.6,IPv4,1514
74.751472,10.0.0.3,10.0.0.6,TCP,969
60.80932,10.0.0.3,10.0.0.6,TCP,969
39.238272,10.0.0.4,10.0.0.6,TCP,874
45.018597,10.0.0.8,10.0.0.6,TCP,486
79.366149,10.0.0.10,10.0.0.6,IPv4,1514
89.937042,10.0.0.5,10.0.0.6,TCP,777
67.028541,10.0.0.3,10.0.0.6,TCP,969
91.137321,10.0.0.10,10.0.0.6,IPv4,1514
31.645738,10.0.0.5,10.0.0.6,TCP,777
44.505075,10.0.0.3,10.0.0.6,TCP,969
74.436049,10.0.0.10,10.0.0.6,IPv4,1514
89.840546,10.0.0.10,10.0.0.6,IPv4,1514
37.060494,10.0.0.10,10.0.0.6,TCP,1514
90.953368,10.0.0.7,10.0.0.6,TCP,1037
51.922476,10.0.0.3,10.0.0.6,TCP,969
31.88728,10.0.0.7,10.0.0.6,TCP,1037
78.548039,10.0.0.5,10.0.0.6,TCP,777
74.426334,10.0.0.10,10.0.0.6,IPv4,1514
35.763429,10.0.0.3,10.0.0.6,TCP,969
38.820297,10.0.0.10,10.0.0.6,IPv4,1514
97.123791,10.0.0.10,10.0.0.6,IPv4,1514
35.955704,10.0.0.4,10.0.0.6,TCP,874
49.405313,10.0.0.5,10.0.0.6,TCP,777
38.98099,10.0.0.10,10.0.0.6,IPv4,1514
71.721955,10.0.0.3,10.0.0.6,TCP,969
32.556261,10.0.0.5,10.0.0.6,TCP,777
44.611218,10.0.0.10,10.0.0.6,IPv4,1514
80.826679,10.0.0.8,10.0.0.6,TCP,486
90.208206,10.0.0.3,10.0.0.6,TCP,969
79.286375,10.0.0.10,10.0.0.6,IPv4,1514
44.011754,10.0.0.10,10.0.0.6,IPv4,1514
51.125125,10.0.0.10,10.0.0.6,IPv4,1514
68.466679,10.0.0.8,10.0.0.6,TCP,486
91.270023,10.0.0.10,10.0.0.6,IPv4,1514
71.039957,10.0.0.10,10.0.0.6,IPv4,1514
98.45968,10.0.0.8,10.0.0.6,TCP,486
69.452985,10.0.0.4,10.0.0.6,TCP,874
32.077683,10.0.0.5,10.0.0.6,TCP,777
79.850917,10.0.0.5,10.0.0.6,TCP,777
102.183119,10.0.0.10,10.0.0.6,TCP,294
96.286658,10.0.0.3,10.0.0.6,TCP,969
92.135821,10.0.0.10,10.0.0.6,IPv4,1514
85.462926,10.0.0.3,10.0.0.6,TCP,969
92.780074,10.0.0.10,10.0.0.6,IPv4,1514
51.36457,10.0.0.10,10.0.0.6,IPv4,1514
98.564305,10.0.0.10,10.0.0.6,IPv4,1514
72.271538,10.0.0.3,10.0.0.6,TCP,969
50.290122,10.0.0.10,10.0.0.6,IPv4,1514
97.430187,10.0.0.4,10.0.0.6,TCP,874
92.157585,10.0.0.4,10.0.0.6,TCP,874
45.333959,10.0.0.10,10.0.0.6,IPv4,1514
57.136521,10.0.0.7,10.0.0.6,TCP,1037
80.026967,10.0.0.9,10.0.0.6,TCP,669
77.768501,10.0.0.10,10.0.0.6,IPv4,1514
89.355555,10.0.0.3,10.0.0.6,TCP,969
89.287023,10.0.0.8,10.0.0.6,TCP,486
49.995261,10.0.0.4,10.0.0.6,TCP,874
86.099201,10.0.0.9,10.0.0.6,TCP,669
75.913295,10.0.0.4,10.0.0.6,TCP,874
89.29429,10.0.0.10,10.0.0.6,IPv4,1514
77.94408,10.0.0.10,10.0.0.6,IPv4,1514
47.034462,10.0.0.3,10.0.0.6,TCP,969
93.458609,10.0.0.10,10.0.0.6,IPv4,1514
38.017303,10.0.0.10,10.0.0.6,IPv4,1514
76.378884,10.0.0.5,10.0.0.6,TCP,777
33.828145,10.0.0.3,10.0.0.6,TCP,969
84.475577,10.0.0.10,10.0.0.6,IPv4,1514
31.208475,10.0.0.5,10.0.0.6,TCP,777
76.450325,10.0.0.5,10.0.0.6,TCP,777
79.955782,10.0.0.8,10.0.0.6,TCP,486
73.757229,10.0.0.5,10.0.0.6,TCP,777
41.614882,10.0.0.5,10.0.0.6,TCP,777
47.483008,10.0.0.8,10.0.0.6,TCP,486
85.19562,10.0.0.3,10.0.0.6,TCP,969
92.822794,10.0.0.8,10.0.0.6,TCP,486
72.504523,10.0.0.10,10.0.0.6,IPv4,1514
85.882895,10.0.0.3,10.0.0.6,TCP,969
71.642445,10.0.0.8,10.0.0.6,TCP,486
96.081705,10.0.0.3,10.0.0.6,TCP,969
36.253618,10.0.0.8,10.0.0.6,TCP,486
42.088002,10.0.0.10,10.0.0.6,IPv4,1514
87.600493,10.0.0.10,10.0.0.6,IPv4,1514
50.367358,10.0.0.10,10.0.0.6,IPv4,1514
95.915533,10.0.0.5,10.0.0.6,TCP,777
37.36532,10.0.0.10,10.0.0.6,TCP,1514
60.92331,10.0.0.3,10.0.0.6,TCP,969
66.041108,10.0.0.10,10.0.0.6,IPv4,1514
102.011699,10.0.0.10,10.0.0.6,IPv4,1514
102.494067,10.0.0.10,10.0.0.6,IPv4,1514
73.288443,10.0.0.10,10.0.0.6,IPv4,1514
50.910814,10.0.0.10,10.0.0.6,TCP,294
76.695539,10.0.0.7,10.0.0.6,TCP,1037
78.505905,10.0.0.10,10.0.0.6,IPv4,1514
90.907264,10.0.0.7,10.0.0.6,TCP,1037
78.382882,10.0.0.10,10.0.0.6,IPv4,1514
31.605571,10.0.0.7,10.0.0.6,TCP,1037
74.499247,10.0.0.10,10.0.0.6,IPv4,1514
72.341277,10.0.0.5,10.0.0.6,TCP,777
78.073064,10.0.0.10,10.0.0.6,IPv4,1514
97.470409,10.0.0.8,10.0.0.6,TCP,486
32.245975,10.0.0.5,10.0.0.6,TCP,777
99.465362,10.0.0.10,10.0.0.6,IPv4,1514
76.195564,10.0.0.10,10.0.0.6,IPv4,1514
94.935216,10.0.0.4,10.0.0.6,TCP,874
95.589748,10.0.0.5,10.0.0.6,TCP,777
81.375765,10.0.0.8,10.0.0.6,TCP,486
41.333372,10.0.0.10,10.0.0.6,IPv4,1514
44.792952,10.0.0.10,10.0.0.6,IPv4,1514
70.970866,10.0.0.10,10.0.0.6,IPv4,1514
84.44096,10.0.0.5,10.0.0.6,TCP,777
83.961259,10.0.0.3,10.0.0.6,TCP,969
52.371529,10.0.0.10,10.0.0.6,IPv4,1514
50.642468,10.0.0.8,10.0.0.6,TCP,486
89.246073,10.0.0.8,10.0.0.6,TCP,486
96.18393,10.0.0.10,10.0.0.6,IPv4,1514
42.042945,10.0.0.10,10.0.0.6,IPv4,1514
58.861005,10.0.0.8,10.0.0.6,TCP,486
93.096763,10.0.0.5,10.0.0.6,TCP,777
50.352893,10.0.0.10,10.0.0.6,IPv4,1514
71.926847,10.0.0.4,10.0.0.6,TCP,874
75.680738,10.0.0.10,10.0.0.6,IPv4,1514
87.836127,10.0.0.8,10.0.0.6,TCP,486
46.905379,10.0.0.10,10.0.0.6,IPv4,1514
30.334711,10.0.0.5,10.0.0.6,TCP,777
31.703614,10.0.0.7,10.0.0.6,TCP,1037
70.570495,10.0.0.5,10.0.0.6,TCP,777
93.316958,10.0.0.5,10.0.0.6,TCP,777
96.891179,10.0.0.5,10.0.0.6,TCP,777
41.649268,10.0.0.8,10.0.0.6,TCP,486
58.626459,10.0.0.10,10.0.0.6,IPv4,1514
78.596087,10.0.0.4,10.0.0.6,TCP,874
84.633684,10.0.0.5,10.0.0.6,TCP,777
93.221531,10.0.0.4,10.0.0.6,TCP,874
50.935416,10.0.0.5,10.0.0.6,TCP,777
81.158953,10.0.0.4,10.0.0.6,TCP,874
73.438355,10.0.0.3,10.0.0.6,TCP,969
68.719393,10.0.0.3,10.0.0.6,TCP,969
79.94124,10.0.0.10,10.0.0.6,IPv4,1514
66.497054,10.0.0.10,10.0.0.6,TCP,294
97.15578,10.0.0.5,10.0.0.6,TCP,777
38.532332,10.0.0.5,10.0.0.6,TCP,777
38.029651,10.0.0.4,10.0.0.6,TCP,874
78.186868,10.0.0.10,10.0.0.6,IPv4,1514
50.039221,10.0.0.10,10.0.0.6,IPv4,1514
96.263061,10.0.0.10,10.0.0.6,IPv4,1514
30.290962,10.0.0.5,10.0.0.6,TCP,777
71.943808,10.0.0.4,10.0.0.6,TCP,874
40.929368,10.0.0.5,10.0.0.6,TCP,777
86.788515,10.0.0.5,10.0.0.6,TCP,777
95.185599,10.0.0.10,10.0.0.6,IPv4,1514
44.696797,10.0.0.9,10.0.0.6,TCP,669
67.065661,10.0.0.5,10.0.0.6,TCP,777
82.849446,10.0.0.10,10.0.0.6,IPv4,1514
98.497588,10.0.0.8,10.0.0.6,TCP,486
31.620477,10.0.0.7,10.0.0.6,TCP,1037
75.042572,10.0.0.10,10.0.0.6,TCP,1514
82.780164,10.0.0.4,10.0.0.6,TCP,874
89.822425,10.0.0.10,10.0.0.6,IPv4,1514
46.858644,10.0.0.8,10.0.0.6,TCP,486
88.402983,10.0.0.10,10.0.0.6,IPv4,1514
37.206317,10.0.0.10,10.0.0.6,TCP,1514
47.554703,10.0.0.10,10.0.0.6,IPv4,1514
34.092269,10.0.0.3,10.0.0.6,TCP,969
51.516245,10.0.0.10,10.0.0.6,IPv4,1514
41.139435,10.0.0.7,10.0.0.6,TCP,1037
86.410011,10.0.0.9,10.0.0.6,TCP,669
94.961365,10.0.0.5,10.0.0.6,TCP,777
89.09777,10.0.0.5,10.0.0.6,TCP,777
47.4559,10.0.0.3,10.0.0.6,TCP,969
83.794561,10.0.0.9,10.0.0.6,TCP,669
50.331024,10.0.0.10,10.0.0.6,TCP,294
73.868893,10.0.0.10,10.0.0.6,IPv4,1514
73.690136,10.0.0.10,10.0.0.6,IPv4,1514
67.875354,10.0.0.10,10.0.0.6,IPv4,1514
92.804089,10.0.0.10,10.0.0.6,IPv4,1514
92.60788,10.0.0.10,10.0.0.6,IPv4,1514
62.540342,10.0.0.10,10.0.0.6,IPv4,1514
79.52558,10.0.0.4,10.0.0.6,TCP,874
65.383142,10.0.0.8,10.0.0.6,TCP,486
83.383189,10.0.0.10,10.0.0.6,IPv4,1514
67.371819,10.0.0.10,10.0.0.6,IPv4,1514
85.29993,10.0.0.3,10.0.0.6,TCP,969
80.417178,10.0.0.4,10.0.0.6,TCP,874
40.221241,10.0.0.10,10.0.0.6,IPv4,1514
77.145115,10.0.0.10,10.0.0.6,IPv4,1514
45.402783,10.0.0.10,10.0.0.6,IPv4,1514
66.354301,10.0.0.4,10.0.0.6,TCP,874
70.899018,10.0.0.5,10.0.0.6,TCP,777
76.052603,10.0.0.3,10.0.0.6,TCP,969
33.671702,10.0.0.5,10.0.0.6,TCP,777
77.520535,10.0.0.9,10.0.0.6,TCP,669
75.596391,10.0.0.8,10.0.0.6,TCP,486
81.796618,10.0.0.10,10.0.0.6,IPv4,1514
87.415675,10.0.0.8,10.0.0.6,TCP,486
63.390554,10.0.0.10,10.0.0.6,IPv4,1514
67.0769,10.0.0.9,10.0.0.6,TCP,669
62.068106,10.0.0.4,10.0.0.6,TCP,874
70.164881,10.0.0.10,10.0.0.6,IPv4,1514
72.689761,10.0.0.9,10.0.0.6,TCP,669
82.518355,10.0.0.10,10.0.0.6,IPv4,1514
66.244622,10.0.0.10,10.0.0.6,IPv4,1514
77.961021,10.0.0.10,10.0.0.6,IPv4,1514
50.017405,10.0.0.10,10.0.0.6,IPv4,1514
48.547681,10.0.0.8,10.0.0.6,TCP,486
100.405456,10.0.0.10,10.0.0.6,IPv4,1514
41.602769,10.0.0.8,10.0.0.6,TCP,486
34.627595,10.0.0.8,10.0.0.6,TCP,486
48.076179,10.0.0.10,10.0.0.6,TCP,294
95.48392,10.0.0.10,10.0.0.6,IPv4,1514
38.610081,10.0.0.10,10.0.0.6,IPv4,1514
83.9782,10.0.0.4,10.0.0.6,TCP,874
96.736421,10.0.0.8,10.0.0.6,TCP,486
38.298715,10.0.0.8,10.0.0.6,TCP,486
78.856611,10.0.0.5,10.0.0.6,TCP,777
80.15077,10.0.0.5,10.0.0.6,TCP,777
34.913401,10.0.0.3,10.0.0.6,TCP,969
78.656773,10.0.0.8,10.0.0.6,TCP,486
68.514689,10.0.0.8,10.0.0.6,TCP,486
92.578636,10.0.0.10,10.0.0.6,IPv4,1514
80.137701,10.0.0.3,10.0.0.6,TCP,969
87.789017,10.0.0.10,10.0.0.6,IPv4,1514
85.278118,10.0.0.5,10.0.0.6,TCP,777
89.274359,10.0.0.8,10.0.0.6,TCP,486
73.393846,10.0.0.10,10.0.0.6,IPv4,1514
35.739083,10.0.0.10,10.0.0.6,IPv4,294
35.850512,10.0.0.10,10.0.0.6,TCP,1514
91.21797,10.0.0.4,10.0.0.6,TCP,874
71.781029,10.0.0.3,10.0.0.6,TCP,969
80.829327,10.0.0.7,10.0.0.6,TCP,1037
74.359482,10.0.0.3,10.0.0.6,TCP,969
87.867623,10.0.0.5,10.0.0.6,TCP,777
96.344561,10.0.0.3,10.0.0.6,TCP,969
100.396739,10.0.0.10,10.0.0.6,IPv4,1514
95.456089,10.0.0.8,10.0.0.6,TCP,486
59.410769,10.0.0.10,10.0.0.6,IPv4,1514
68.481977,10.0.0.10,10.0.0.6,IPv4,1514
92.948341,10.0.0.10,10.0.0.6,IPv4,1514
60.258792,10.0.0.3,10.0.0.6,TCP,969
86.538353,10.0.0.10,10.0.0.6,IPv4,1514
45.703265,10.0.0.10,10.0.0.6,IPv4,1514
72.875038,10.0.0.10,10.0.0.6,IPv4,1514
70.180859,10.0.0.10,10.0.0.6,IPv4,1514
31.280341,10.0.0.7,10.0.0.6,TCP,1037
76.824412,10.0.0.10,10.0.0.6,IPv4,1514
66.872596,10.0.0.8,10.0.0.6,TCP,486
49.223732,10.0.0.10,10.0.0.6,IPv4,1514
37.824134,10.0.0.10,10.0.0.6,IPv4,1514
96.71923,10.0.0.10,10.0.0.6,IPv4,1514
32.050159,10.0.0.5,10.0.0.6,TCP,777
38.985047,10.0.0.10,10.0.0.6,IPv4,1514
93.701607,10.0.0.10,10.0.0.6,TCP,294
91.805122,10.0.0.5,10.0.0.6,TCP,777
31.74202,10.0.0.7,10.0.0.6,TCP,1037
82.587618,10.0.0.3,10.0.0.6,TCP,969
88.610096,10.0.0.8,10.0.0.6,TCP,486
49.925158,10.0.0.10,10.0.0.6,IPv4,1514
73.923646,10.0.0.7,10.0.0.6,TCP,1037
85.424186,10.0.0.10,10.0.0.6,IPv4,1514
71.111416,10.0.0.10,10.0.0.6,TCP,294
65.780606,10.0.0.9,10.0.0.6,TCP,669
85.824467,10.0.0.10,10.0.0.6,IPv4,1514
72.877462,10.0.0.8,10.0.0.6,TCP,486
97.327931,10.0.0.10,10.0.0.6,TCP,294
92.707914,10.0.0.8,10.0.0.6,TCP,486
95.759033,10.0.0.3,10.0.0.6,TCP,969
31.782495,10.0.0.5,10.0.0.6,TCP,777
89.798394,10.0.0.10,10.0.0.6,IPv4,1514
84.225008,10.0.0.3,10.0.0.6,TCP,969
77.390702,10.0.0.9,10.0.0.6,TCP,669
97.568451,10.0.0.10,10.0.0.6,IPv4,1514
64.077599,10.0.0.3,10.0.0.6,TCP,969
93.278914,10.0.0.10,10.0.0.6,IPv4,1514
41.863206,10.0.0.9,10.0.0.6,TCP,669
47.139111,10.0.0.10,10.0.0.6,IPv4,1514
65.487239,10.0.0.4,10.0.0.6,TCP,874
36.916768,10.0.0.3,10.0.0.6,TCP,969
93.133013,10.0.0.10,10.0.0.6,IPv4,1514
88.480966,10.0.0.3,10.0.0.6,TCP,969
77.154833,10.0.0.9,10.0.0.6,TCP,669
85.952006,10.0.0.8,10.0.0.6,TCP,486
93.756126,10.0.0.10,10.0.0.6,IPv4,1514
93.860928,10.0.0.10,10.0.0.6,IPv4,1514
45.548101,10.0.0.4,10.0.0.6,TCP,874
49.983146,10.0.0.10,10.0.0.6,IPv4,1514
40.588128,10.0.0.4,10.0.0.6,TCP,874
32.572295,10.0.0.4,10.0.0.6,TCP,874
40.784295,10.0.0.10,10.0.0.6,IPv4,1514
89.084618,10.0.0.10,10.0.0.6,IPv4,1514
87.448838,10.0.0.4,10.0.0.6,TCP,874
92.316563,10.0.0.10,10.0.0.6,IPv4,1514
95.337112,10.0.0.3,10.0.0.6,TCP,969
93.38721,10.0.0.10,10.0.0.6,IPv4,1514
84.955807,10.0.0.5,10.0.0.6,TCP,777
91.803772,10.0.0.5,10.0.0.6,TCP,777
78.174749,10.0.0.10,10.0.0.6,IPv4,1514
84.295164,10.0.0.10,10.0.0.6,IPv4,1514
65.960069,10.0.0.4,10.0.0.6,TCP,874
83.749695,10.0.0.9,10.0.0.6,TCP,669
56.445541,10.0.0.8,10.0.0.6,TCP,486
40.71963,10.0.0.4,10.0.0.6,TCP,874
81.905127,10.0.0.4,10.0.0.6,TCP,874
84.954293,10.0.0.9,10.0.0.6,TCP,669
72.580326,10.0.0.10,10.0.0.6,IPv4,1514
65.904611,10.0.0.9,10.0.0.6,TCP,669
57.849448,10.0.0.5,10.0.0.6,TCP,777
85.221174,10.0.0.5,10.0.0.6,TCP,777
69.391071,10.0.0.4,10.0.0.6,TCP,874
96.315272,10.0.0.7,10.0.0.6,TCP,1037
95.180528,10.0.0.10,10.0.0.6,IPv4,1514
77.502367,10.0.0.9,10.0.0.6,TCP,669
94.653754,10.0.0.5,10.0.0.6,TCP,777
92.75521,10.0.0.10,10.0.0.6,IPv4,1514
45.759109,10.0.0.10,10.0.0.6,IPv4,1514
89.464088,10.0.0.10,10.0.0.6,IPv4,1514
36.372031,10.0.0.10,10.0.0.6,IPv4,294
71.824638,10.0.0.10,10.0.0.6,IPv4,1514
80.883572,10.0.0.3,10.0.0.6,TCP,969
65.448254,10.0.0.4,10.0.0.6,TCP,874
83.385603,10.0.0.5,10.0.0.6,TCP,777
81.59554,10.0.0.5,10.0.0.6,TCP,777
80.690313,10.0.0.10,10.0.0.6,IPv4,1514
74.69295,10.0.0.9,10.0.0.6,TCP,669
52.13976,10.0.0.9,10.0.0.6,TCP,669
54.52369,10.0.0.5,10.0.0.6,TCP,777
84.280623,10.0.0.10,10.0.0.6,IPv4,1514
86.331577,10.0.0.10,10.0.0.6,TCP,294
45.727384,10.0.0.10,10.0.0.6,IPv4,1514
36.947249,10.0.0.10,10.0.0.6,IPv4,294
85.27335,10.0.0.10,10.0.0.6,IPv4,1514
46.145165,10.0.0.10,10.0.0.6,IPv4,1514
33.2686,10.0.0.7,10.0.0.6,TCP,1037
68.724383,10.0.0.3,10.0.0.6,TCP,969
69.04056,10.0.0.4,10.0.0.6,TCP,874
76.958812,10.0.0.10,10.0.0.6,IPv4,1514
96.250475,10.0.0.10,10.0.0.6,IPv4,1514
89.763269,10.0.0.7,10.0.0.6,TCP,1037
39.958062,10.0.0.10,10.0.0.6,IPv4,1514
30.555692,10.0.0.5,10.0.0.6,TCP,777
93.085608,10.0.0.5,10.0.0.6,TCP,777
84.410683,10.0.0.10,10.0.0.6,IPv4,1514
62.145182,10.0.0.10,10.0.0.6,IPv4,1514
52.228501,10.0.0.9,10.0.0.6,TCP,669
100.602911,10.0.0.10,10.0.0.6,IPv4,1514
60.340369,10.0.0.10,10.0.0.6,IPv4,1514
84.105242,10.0.0.10,10.0.0.6,IPv4,1514
67.112117,10.0.0.7,10.0.0.6,TCP,1037
97.166301,10.0.0.5,10.0.0.6,TCP,777
33.242249,10.0.0.7,10.0.0.6,TCP,1037
41.330951,10.0.0.4,10.0.0.6,TCP,874
51.837033,10.0.0.3,10.0.0.6,TCP,969
78.80879,10.0.0.3,10.0.0.6,TCP,969
77.513266,10.0.0.9,10.0.0.6,TCP,669
83.593473,10.0.0.5,10.0.0.6,TCP,777
33.754515,10.0.0.4,10.0.0.6,TCP,874
55.837597,10.0.0.7,10.0.0.6,TCP,1037
63.100879,10.0.0.4,10.0.0.6,TCP,874
78.359801,10.0.0.3,10.0.0.6,TCP,969
81.692627,10.0.0.3,10.0.0.6,TCP,969
69.518863,10.0.0.3,10.0.0.6,TCP,969
34.056548,10.0.0.4,10.0.0.6,TCP,874
41.214677,10.0.0.10,10.0.0.6,IPv4,1514
75.884239,10.0.0.5,10.0.0.6,TCP,777
93.611839,10.0.0.5,10.0.0.6,TCP,777
44.403291,10.0.0.10,10.0.0.6,IPv4,1514
60.905491,10.0.0.10,10.0.0.6,IPv4,1514
51.009393,10.0.0.10,10.0.0.6,IPv4,1514
36.63868,10.0.0.10,10.0.0.6,IPv4,294
69.115147,10.0.0.10,10.0.0.6,IPv4,1514
41.855941,10.0.0.7,10.0.0.6,TCP,1037
86.168994,10.0.0.8,10.0.0.6,TCP,486
82.62517,10.0.0.3,10.0.0.6,TCP,969
90.518308,10.0.0.8,10.0.0.6,TCP,486
31.107689,10.0.0.5,10.0.0.6,TCP,777
48.387837,10.0.0.5,10.0.0.6,TCP,777
53.896135,10.0.0.10,10.0.0.6,IPv4,1514
40.681543,10.0.0.10,10.0.0.6,IPv4,1514
32.430102,10.0.0.7,10.0.0.6,TCP,1037
99.667682,10.0.0.8,10.0.0.6,TCP,486
73.080401,10.0.0.10,10.0.0.6,IPv4,1514
73.000978,10.0.0.8,10.0.0.6,TCP,486
60.65039,10.0.0.10,10.0.0.6,IPv4,1514
83.051939,10.0.0.4,10.0.0.6,TCP,874
71.3343,10.0.0.3,10.0.0.6,TCP,969
50.05503,10.0.0.10,10.0.0.6,IPv4,1514
101.077275,10.0.0.10,10.0.0.6,IPv4,1514
98.517698,10.0.0.8,10.0.0.6,TCP,486
57.684293,10.0.0.3,10.0.0.6,TCP,969
84.126889,10.0.0.7,10.0.0.6,TCP,1037
39.129702,10.0.0.5,10.0.0.6,TCP,777
92.184704,10.0.0.10,10.0.0.6,IPv4,1514
74.530736,10.0.0.10,10.0.0.6,IPv4,1514
46.632815,10.0.0.7,10.0.0.6,TCP,1037
75.918376,10.0.0.5,10.0.0.6,TCP,777
37.066862,10.0.0.10,10.0.0.6,TCP,1514
31.466607,10.0.0.5,10.0.0.6,TCP,777
49.655073,10.0.0.3,10.0.0.6,TCP,969
48.196366,10.0.0.3,10.0.0.6,TCP,969
